Force Input,Fx,Fy,Fz,Mx,My,Mz,Disturbance Force,Fx,Fy,Fz,Mx,My,Mz,Velocity,Lx,Ly,Lz,Ax,Ay,Az,Distance,front,left,right
,-63.795050319843085,45.749114277537196,-9.943313254793898,-2.4941748445349603,-8.313746091853575,-1.7559890052950915,,0.0,0.0,0.0,0.0,0.0,0.0,,0.007046385623552984,-0.2571021324487011,0.0,0.0,0.0,0.20550990632577998,, 0.0304898, 0.322537, 0.309932
,-63.795050319843085,45.749114277537196,-9.943313254793898,-2.4941748445349603,-8.313746091853575,-1.7559890052950915,,0.0,0.0,0.0,0.0,0.0,0.0,,0.007046385623552984,-0.2571021324487011,0.0,0.0,0.0,0.20550990632577998,, 0.0311276, 0.320533, 0.312134
,-44.372488402290514,62.23563361748346,-31.67453278172201,-4.607982865035106,-11.52502620660773,-6.032795939526234,,0.0,0.0,0.0,0.0,0.0,0.0,,-0.06159787192712243,-0.18558856260998766,0.0,0.0,0.0,0.1497761268484493,, 0.0311276, 0.320533, 0.312134
,-44.372488402290514,62.23563361748346,-31.67453278172201,-4.607982865035106,-11.52502620660773,-6.032795939526234,,0.0,0.0,0.0,0.0,0.0,0.0,,-0.06159787192712243,-0.18558856260998766,0.0,0.0,0.0,0.1497761268484493,, 0.0311276, 0.320533, 0.312134
,-44.372488402290514,62.23563361748346,-31.67453278172201,-4.607982865035106,-11.52502620660773,-6.032795939526234,,0.0,0.0,0.0,0.0,0.0,0.0,,-0.06159787192712243,-0.18558856260998766,0.0,0.0,0.0,0.1497761268484493,, 0.0311276, 0.320533, 0.312134
,-34.365993449294955,82.08734420540519,-33.68871774220372,-6.23787853837412,-11.183082504999483,-14.240260046899987,,0.0,0.0,0.0,0.0,0.0,0.0,,-0.139992196472612,-0.06209070480317273,0.0,0.0,0.0,0.04523244173473904,, 0.0353414, 0.30848, 0.325158
,-34.365993449294955,82.08734420540519,-33.68871774220372,-6.23787853837412,-11.183082504999483,-14.240260046899987,,0.0,0.0,0.0,0.0,0.0,0.0,,-0.139992196472612,-0.06209070480317273,0.0,0.0,0.0,0.04523244173473904,, 0.0353414, 0.30848, 0.325158
,-34.365993449294955,82.08734420540519,-33.68871774220372,-6.23787853837412,-11.183082504999483,-14.240260046899987,,0.0,0.0,0.0,0.0,0.0,0.0,,-0.139992196472612,-0.06209070480317273,0.0,0.0,0.0,0.04523244173473904,, 0.0353414, 0.30848, 0.325158
,-34.365993449294955,82.08734420540519,-33.68871774220372,-6.23787853837412,-11.183082504999483,-14.240260046899987,,0.0,0.0,0.0,0.0,0.0,0.0,,-0.139992196472612,-0.06209070480317273,0.0,0.0,0.0,0.04523244173473904,, 0.0353414, 0.30848, 0.325158
,-34.365993449294955,82.08734420540519,-33.68871774220372,-6.23787853837412,-11.183082504999483,-14.240260046899987,,0.0,0.0,0.0,0.0,0.0,0.0,,-0.139992196472612,-0.06209070480317273,0.0,0.0,0.0,0.04523244173473904,, 0.0353414, 0.30848, 0.325158
,-7.360929672862453,94.50712501392297,-46.02100142489893,-9.434608081234048,-11.686487140466985,-23.07008873311342,,0.0,0.0,0.0,0.0,0.0,0.0,,-0.16916787648896173,0.019566709050887844,0.0,0.0,0.0,-0.04571094948584232,, 0.0353414, 0.30848, 0.325158
,-7.360929672862453,94.50712501392297,-46.02100142489893,-9.434608081234048,-11.686487140466985,-23.07008873311342,,0.0,0.0,0.0,0.0,0.0,0.0,,-0.16916787648896173,0.019566709050887844,0.0,0.0,0.0,-0.04571094948584232,, 0.0353414, 0.30848, 0.325158
,-7.360929672862453,94.50712501392297,-46.02100142489893,-9.434608081234048,-11.686487140466985,-23.07008873311342,,0.0,0.0,0.0,0.0,0.0,0.0,,-0.16916787648896173,0.019566709050887844,0.0,0.0,0.0,-0.04571094948584232,, 0.0353414, 0.30848, 0.325158
,-7.360929672862453,94.50712501392297,-46.02100142489893,-9.434608081234048,-11.686487140466985,-23.07008873311342,,0.0,0.0,0.0,0.0,0.0,0.0,,-0.16916787648896173,0.019566709050887844,0.0,0.0,0.0,-0.04571094948584232,, 0.0353414, 0.30848, 0.325158
,-7.360929672862453,94.50712501392297,-46.02100142489893,-9.434608081234048,-11.686487140466985,-23.07008873311342,,0.0,0.0,0.0,0.0,0.0,0.0,,-0.16916787648896173,0.019566709050887844,0.0,0.0,0.0,-0.04571094948584232,, 0.0387986, 0.297675, 0.336628
,-7.360929672862453,94.50712501392297,-46.02100142489893,-9.434608081234048,-11.686487140466985,-23.07008873311342,,0.0,0.0,0.0,0.0,0.0,0.0,,-0.16916787648896173,0.019566709050887844,0.0,0.0,0.0,-0.04571094948584232,, 0.0387986, 0.297675, 0.336628
,-7.360929672862453,94.50712501392297,-46.02100142489893,-9.434608081234048,-11.686487140466985,-23.07008873311342,,0.0,0.0,0.0,0.0,0.0,0.0,,-0.16916787648896173,0.019566709050887844,0.0,0.0,0.0,-0.04571094948584232,, 0.0402364, 0.293281, 0.341225
,33.73694770923146,96.3906901411,-64.64174938443254,-13.37749621380717,-12.424374283368236,-31.21070024901224,,0.0,0.0,0.0,0.0,0.0,0.0,,-0.14832617390072422,0.09494600258322973,0.0,0.0,0.0,-0.1538884382984627,, 0.0402364, 0.293281, 0.341225
,33.73694770923146,96.3906901411,-64.64174938443254,-13.37749621380717,-12.424374283368236,-31.21070024901224,,0.0,0.0,0.0,0.0,0.0,0.0,,-0.14832617390072422,0.09494600258322973,0.0,0.0,0.0,-0.1538884382984627,, 0.0402364, 0.293281, 0.341225
,33.73694770923146,96.3906901411,-64.64174938443254,-13.37749621380717,-12.424374283368236,-31.21070024901224,,0.0,0.0,0.0,0.0,0.0,0.0,,-0.14832617390072422,0.09494600258322973,0.0,0.0,0.0,-0.1538884382984627,, 0.0402364, 0.293281, 0.341225
,33.73694770923146,96.3906901411,-64.64174938443254,-13.37749621380717,-12.424374283368236,-31.21070024901224,,0.0,0.0,0.0,0.0,0.0,0.0,,-0.14832617390072422,0.09494600258322973,0.0,0.0,0.0,-0.1538884382984627,, 0.0426275, 0.287255, 0.347452
,33.73694770923146,96.3906901411,-64.64174938443254,-13.37749621380717,-12.424374283368236,-31.21070024901224,,0.0,0.0,0.0,0.0,0.0,0.0,,-0.14832617390072422,0.09494600258322973,0.0,0.0,0.0,-0.1538884382984627,, 0.0426275, 0.287255, 0.347452
,57.59917271409109,86.07147371508323,-70.37627646169618,-11.185112077050675,-11.991753690228347,-27.90983840295727,,0.0,0.0,0.0,0.0,0.0,0.0,,-0.05885787565153425,0.17284292740642765,0.0,0.0,0.0,-0.2577934763615419,, 0.0465532, 0.279339, 0.355528
,57.59917271409109,86.07147371508323,-70.37627646169618,-11.185112077050675,-11.991753690228347,-27.90983840295727,,0.0,0.0,0.0,0.0,0.0,0.0,,-0.05885787565153425,0.17284292740642765,0.0,0.0,0.0,-0.2577934763615419,, 0.0465532, 0.279339, 0.355528
,57.59917271409109,86.07147371508323,-70.37627646169618,-11.185112077050675,-11.991753690228347,-27.90983840295727,,0.0,0.0,0.0,0.0,0.0,0.0,,-0.05885787565153425,0.17284292740642765,0.0,0.0,0.0,-0.2577934763615419,, 0.0465532, 0.279339, 0.355528
,57.59917271409109,86.07147371508323,-70.37627646169618,-11.185112077050675,-11.991753690228347,-27.90983840295727,,0.0,0.0,0.0,0.0,0.0,0.0,,-0.05885787565153425,0.17284292740642765,0.0,0.0,0.0,-0.2577934763615419,, 0.0465532, 0.279339, 0.355528
,57.59917271409109,86.07147371508323,-70.37627646169618,-11.185112077050675,-11.991753690228347,-27.90983840295727,,0.0,0.0,0.0,0.0,0.0,0.0,,-0.05885787565153425,0.17284292740642765,0.0,0.0,0.0,-0.2577934763615419,, 0.0523747, 0.269186, 0.365783
,59.68982978135699,82.63711955314791,-72.44303897859214,-9.468315814665974,-12.462587645807659,-25.44037403170568,,0.0,0.0,0.0,0.0,0.0,0.0,,0.02277792634849862,0.22876385742225705,0.0,0.0,0.0,-0.3040357102484706,, 0.0546644, 0.265562, 0.369424
,59.68982978135699,82.63711955314791,-72.44303897859214,-9.468315814665974,-12.462587645807659,-25.44037403170568,,0.0,0.0,0.0,0.0,0.0,0.0,,0.02277792634849862,0.22876385742225705,0.0,0.0,0.0,-0.3040357102484706,, 0.0546644, 0.265562, 0.369424
,59.68982978135699,82.63711955314791,-72.44303897859214,-9.468315814665974,-12.462587645807659,-25.44037403170568,,0.0,0.0,0.0,0.0,0.0,0.0,,0.02277792634849862,0.22876385742225705,0.0,0.0,0.0,-0.3040357102484706,, 0.0546644, 0.265562, 0.369424
,59.68982978135699,82.63711955314791,-72.44303897859214,-9.468315814665974,-12.462587645807659,-25.44037403170568,,0.0,0.0,0.0,0.0,0.0,0.0,,0.02277792634849862,0.22876385742225705,0.0,0.0,0.0,-0.3040357102484706,, 0.0546644, 0.265562, 0.369424
,59.68982978135699,82.63711955314791,-72.44303897859214,-9.468315814665974,-12.462587645807659,-25.44037403170568,,0.0,0.0,0.0,0.0,0.0,0.0,,0.02277792634849862,0.22876385742225705,0.0,0.0,0.0,-0.3040357102484706,, 0.0582741, 0.260246, 0.374752
,59.68982978135699,82.63711955314791,-72.44303897859214,-9.468315814665974,-12.462587645807659,-25.44037403170568,,0.0,0.0,0.0,0.0,0.0,0.0,,0.02277792634849862,0.22876385742225705,0.0,0.0,0.0,-0.3040357102484706,, 0.0592776, 0.258887, 0.376112
,83.19877854575707,56.96414699719716,-82.4022825230159,-9.11103553037924,-12.499230332981305,-21.530110495691797,,0.0,0.0,0.0,0.0,0.0,0.0,,0.133458232316211,0.29514323808991316,0.0,0.0,0.0,-0.3339434311813645,, 0.0592776, 0.258887, 0.376112
,83.19877854575707,56.96414699719716,-82.4022825230159,-9.11103553037924,-12.499230332981305,-21.530110495691797,,0.0,0.0,0.0,0.0,0.0,0.0,,0.133458232316211,0.29514323808991316,0.0,0.0,0.0,-0.3339434311813645,, 0.0592776, 0.258887, 0.376112
,83.19877854575707,56.96414699719716,-82.4022825230159,-9.11103553037924,-12.499230332981305,-21.530110495691797,,0.0,0.0,0.0,0.0,0.0,0.0,,0.133458232316211,0.29514323808991316,0.0,0.0,0.0,-0.3339434311813645,, 0.0613602, 0.256242, 0.378758
,83.19877854575707,56.96414699719716,-82.4022825230159,-9.11103553037924,-12.499230332981305,-21.530110495691797,,0.0,0.0,0.0,0.0,0.0,0.0,,0.133458232316211,0.29514323808991316,0.0,0.0,0.0,-0.3339434311813645,, 0.0613602, 0.256242, 0.378758
,82.02141882654833,36.31728375738424,-73.74159135462077,-8.585442871994513,-10.61007059691751,-19.68857301041458,,0.0,0.0,0.0,0.0,0.0,0.0,,0.25948459305797844,0.34983573508061855,0.0,0.0,0.0,-0.3408934137721257,, 0.0624764, 0.254862, 0.380138
,82.02141882654833,36.31728375738424,-73.74159135462077,-8.585442871994513,-10.61007059691751,-19.68857301041458,,0.0,0.0,0.0,0.0,0.0,0.0,,0.25948459305797844,0.34983573508061855,0.0,0.0,0.0,-0.3408934137721257,, 0.0624764, 0.254862, 0.380138
,82.02141882654833,36.31728375738424,-73.74159135462077,-8.585442871994513,-10.61007059691751,-19.68857301041458,,0.0,0.0,0.0,0.0,0.0,0.0,,0.25948459305797844,0.34983573508061855,0.0,0.0,0.0,-0.3408934137721257,, 0.0624764, 0.254862, 0.380138
,82.02141882654833,36.31728375738424,-73.74159135462077,-8.585442871994513,-10.61007059691751,-19.68857301041458,,0.0,0.0,0.0,0.0,0.0,0.0,,0.25948459305797844,0.34983573508061855,0.0,0.0,0.0,-0.3408934137721257,, 0.0624764, 0.254862, 0.380138
,82.02141882654833,36.31728375738424,-73.74159135462077,-8.585442871994513,-10.61007059691751,-19.68857301041458,,0.0,0.0,0.0,0.0,0.0,0.0,,0.25948459305797844,0.34983573508061855,0.0,0.0,0.0,-0.3408934137721257,, 0.0624764, 0.254862, 0.380138
,82.02141882654833,36.31728375738424,-73.74159135462077,-8.585442871994513,-10.61007059691751,-19.68857301041458,,0.0,0.0,0.0,0.0,0.0,0.0,,0.25948459305797844,0.34983573508061855,0.0,0.0,0.0,-0.3408934137721257,, 0.0648695, 0.251862, 0.383137
,66.91474475964857,7.447585377156401,-65.52529665730813,-2.5729849481298324,-10.150227847231635,-4.605441753508734,,0.0,0.0,0.0,0.0,0.0,0.0,,0.35370207224846784,0.36735917650551,0.0,0.0,0.0,-0.3174132031584374,, 0.0664656, 0.250178, 0.38482
,66.91474475964857,7.447585377156401,-65.52529665730813,-2.5729849481298324,-10.150227847231635,-4.605441753508734,,0.0,0.0,0.0,0.0,0.0,0.0,,0.35370207224846784,0.36735917650551,0.0,0.0,0.0,-0.3174132031584374,, 0.0664656, 0.250178, 0.38482
,66.91474475964857,7.447585377156401,-65.52529665730813,-2.5729849481298324,-10.150227847231635,-4.605441753508734,,0.0,0.0,0.0,0.0,0.0,0.0,,0.35370207224846784,0.36735917650551,0.0,0.0,0.0,-0.3174132031584374,, 0.0664656, 0.250178, 0.38482
,66.91474475964857,7.447585377156401,-65.52529665730813,-2.5729849481298324,-10.150227847231635,-4.605441753508734,,0.0,0.0,0.0,0.0,0.0,0.0,,0.35370207224846784,0.36735917650551,0.0,0.0,0.0,-0.3174132031584374,, 0.0664656, 0.250178, 0.38482
,66.91474475964857,7.447585377156401,-65.52529665730813,-2.5729849481298324,-10.150227847231635,-4.605441753508734,,0.0,0.0,0.0,0.0,0.0,0.0,,0.35370207224846784,0.36735917650551,0.0,0.0,0.0,-0.3174132031584374,, 0.0664656, 0.250178, 0.38482
,62.524512915903884,-16.807414041943733,-58.062059938156324,3.2747738305869114,-9.146560565542192,6.674986895838459,,0.0,0.0,0.0,0.0,0.0,0.0,,0.41984899249410346,0.3434640211979332,0.0,0.0,0.0,-0.24594737198919422,, 0.0672226, 0.251043, 0.383956
,62.524512915903884,-16.807414041943733,-58.062059938156324,3.2747738305869114,-9.146560565542192,6.674986895838459,,0.0,0.0,0.0,0.0,0.0,0.0,,0.41984899249410346,0.3434640211979332,0.0,0.0,0.0,-0.24594737198919422,, 0.0672226, 0.251043, 0.383956
,62.524512915903884,-16.807414041943733,-58.062059938156324,3.2747738305869114,-9.146560565542192,6.674986895838459,,0.0,0.0,0.0,0.0,0.0,0.0,,0.41984899249410346,0.3434640211979332,0.0,0.0,0.0,-0.24594737198919422,, 0.0672226, 0.251043, 0.383956
,62.524512915903884,-16.807414041943733,-58.062059938156324,3.2747738305869114,-9.146560565542192,6.674986895838459,,0.0,0.0,0.0,0.0,0.0,0.0,,0.41984899249410346,0.3434640211979332,0.0,0.0,0.0,-0.24594737198919422,, 0.0672226, 0.251043, 0.383956
,62.524512915903884,-16.807414041943733,-58.062059938156324,3.2747738305869114,-9.146560565542192,6.674986895838459,,0.0,0.0,0.0,0.0,0.0,0.0,,0.41984899249410346,0.3434640211979332,0.0,0.0,0.0,-0.24594737198919422,, 0.0671361, 0.251256, 0.383742
,56.50183884413799,-27.617852141063626,-53.52687946198186,6.2591408027086795,-8.950386848695775,11.634777805511964,,0.0,0.0,0.0,0.0,0.0,0.0,,0.45934815804912904,0.30856819916053796,0.0,0.0,0.0,-0.17868489716266184,, 0.0671361, 0.251256, 0.383742
,56.50183884413799,-27.617852141063626,-53.52687946198186,6.2591408027086795,-8.950386848695775,11.634777805511964,,0.0,0.0,0.0,0.0,0.0,0.0,,0.45934815804912904,0.30856819916053796,0.0,0.0,0.0,-0.17868489716266184,, 0.0671361, 0.251256, 0.383742
,56.50183884413799,-27.617852141063626,-53.52687946198186,6.2591408027086795,-8.950386848695775,11.634777805511964,,0.0,0.0,0.0,0.0,0.0,0.0,,0.45934815804912904,0.30856819916053796,0.0,0.0,0.0,-0.17868489716266184,, 0.0671361, 0.251256, 0.383742
,56.50183884413799,-27.617852141063626,-53.52687946198186,6.2591408027086795,-8.950386848695775,11.634777805511964,,0.0,0.0,0.0,0.0,0.0,0.0,,0.45934815804912904,0.30856819916053796,0.0,0.0,0.0,-0.17868489716266184,, 0.0616535, 0.260563, 0.374395
,52.32325482516904,-37.531455775287554,-47.67948600113989,8.977008909682981,-8.490950101808886,18.521052223343673,,0.0,0.0,0.0,0.0,0.0,0.0,,0.48472543965361564,0.27310119890595014,0.0,0.0,0.0,-0.11970301544597939,, 0.0616535, 0.260563, 0.374395
,52.32325482516904,-37.531455775287554,-47.67948600113989,8.977008909682981,-8.490950101808886,18.521052223343673,,0.0,0.0,0.0,0.0,0.0,0.0,,0.48472543965361564,0.27310119890595014,0.0,0.0,0.0,-0.11970301544597939,, 0.0616535, 0.260563, 0.374395
,52.32325482516904,-37.531455775287554,-47.67948600113989,8.977008909682981,-8.490950101808886,18.521052223343673,,0.0,0.0,0.0,0.0,0.0,0.0,,0.48472543965361564,0.27310119890595014,0.0,0.0,0.0,-0.11970301544597939,, 0.0612203, 0.261284, 0.373669
,48.5046691163086,-52.994969659541354,-40.37285682972753,12.077052676772492,-7.776374270821537,27.65528317108923,,0.0,0.0,0.0,0.0,0.0,0.0,,0.5114829586683067,0.21975379858045077,0.0,0.0,0.0,-0.03487230501337203,, 0.0612203, 0.261284, 0.373669
,48.5046691163086,-52.994969659541354,-40.37285682972753,12.077052676772492,-7.776374270821537,27.65528317108923,,0.0,0.0,0.0,0.0,0.0,0.0,,0.5114829586683067,0.21975379858045077,0.0,0.0,0.0,-0.03487230501337203,, 0.0552191, 0.271535, 0.363302
,48.5046691163086,-52.994969659541354,-40.37285682972753,12.077052676772492,-7.776374270821537,27.65528317108923,,0.0,0.0,0.0,0.0,0.0,0.0,,0.5114829586683067,0.21975379858045077,0.0,0.0,0.0,-0.03487230501337203,, 0.0547424, 0.272411, 0.362411
,48.5046691163086,-52.994969659541354,-40.37285682972753,12.077052676772492,-7.776374270821537,27.65528317108923,,0.0,0.0,0.0,0.0,0.0,0.0,,0.5114829586683067,0.21975379858045077,0.0,0.0,0.0,-0.03487230501337203,, 0.0547424, 0.272411, 0.362411
,41.356540256236805,-60.6315243532925,-38.52999559882754,13.445457124668197,-8.021881031357001,31.64196956561311,,0.0,0.0,0.0,0.0,0.0,0.0,,0.5249700664789784,0.1837046258612253,0.0,0.0,0.0,0.021191280709388496,, 0.0518364, 0.27814, 0.356563
,41.356540256236805,-60.6315243532925,-38.52999559882754,13.445457124668197,-8.021881031357001,31.64196956561311,,0.0,0.0,0.0,0.0,0.0,0.0,,0.5249700664789784,0.1837046258612253,0.0,0.0,0.0,0.021191280709388496,, 0.0512897, 0.279257, 0.355417
,41.356540256236805,-60.6315243532925,-38.52999559882754,13.445457124668197,-8.021881031357001,31.64196956561311,,0.0,0.0,0.0,0.0,0.0,0.0,,0.5249700664789784,0.1837046258612253,0.0,0.0,0.0,0.021191280709388496,, 0.0512897, 0.279257, 0.355417
,31.000884381902274,-70.11430965580139,-35.345078156026275,15.424130035529835,-8.37845954174928,35.87018691926117,,0.0,0.0,0.0,0.0,0.0,0.0,,0.5377535341901121,0.12597467003680665,0.0,0.0,0.0,0.1079845766748937,, 0.0476811, 0.286686, 0.347765
,31.000884381902274,-70.11430965580139,-35.345078156026275,15.424130035529835,-8.37845954174928,35.87018691926117,,0.0,0.0,0.0,0.0,0.0,0.0,,0.5377535341901121,0.12597467003680665,0.0,0.0,0.0,0.1079845766748937,, 0.0476811, 0.286686, 0.347765
,26.770586693430918,-52.260093373436455,-30.469303354814475,16.952611416586297,-8.272565675442527,39.233094736512804,,0.0,0.0,0.0,0.0,0.0,0.0,,0.5410508477581194,0.07106023738149322,0.0,0.0,0.0,0.1790449172428519,, 0.045092, 0.292109, 0.342138
,26.770586693430918,-52.260093373436455,-30.469303354814475,16.952611416586297,-8.272565675442527,39.233094736512804,,0.0,0.0,0.0,0.0,0.0,0.0,,0.5410508477581194,0.07106023738149322,0.0,0.0,0.0,0.1790449172428519,, 0.045092, 0.292109, 0.342138
,26.770586693430918,-52.260093373436455,-30.469303354814475,16.952611416586297,-8.272565675442527,39.233094736512804,,0.0,0.0,0.0,0.0,0.0,0.0,,0.5410508477581194,0.07106023738149322,0.0,0.0,0.0,0.1790449172428519,, 0.045092, 0.292109, 0.342138
,27.942586517095524,-23.253324168147113,-28.91811976255013,17.838970603835214,-8.737119287331081,40.87381825815253,,0.0,0.0,0.0,0.0,0.0,0.0,,0.5405073813379414,0.027706381924848242,0.0,0.0,0.0,0.23722420339003417,, 0.041611, 0.299842, 0.334036
,27.942586517095524,-23.253324168147113,-28.91811976255013,17.838970603835214,-8.737119287331081,40.87381825815253,,0.0,0.0,0.0,0.0,0.0,0.0,,0.5405073813379414,0.027706381924848242,0.0,0.0,0.0,0.23722420339003417,, 0.0410772, 0.301003, 0.332814
,27.942586517095524,-23.253324168147113,-28.91811976255013,17.838970603835214,-8.737119287331081,40.87381825815253,,0.0,0.0,0.0,0.0,0.0,0.0,,0.5405073813379414,0.027706381924848242,0.0,0.0,0.0,0.23722420339003417,, 0.0410772, 0.301003, 0.332814
,32.65067524673274,-36.87018288982709,-36.08575853932544,16.344796304190933,-9.852849130821202,40.50047101174435,,0.0,0.0,0.0,0.0,0.0,0.0,,0.5418368889004951,0.007121402885592943,0.0,0.0,0.0,0.2760772370281693,, 0.0380417, 0.3072, 0.326283
,32.65067524673274,-36.87018288982709,-36.08575853932544,16.344796304190933,-9.852849130821202,40.50047101174435,,0.0,0.0,0.0,0.0,0.0,0.0,,0.5418368889004951,0.007121402885592943,0.0,0.0,0.0,0.2760772370281693,, 0.0364426, 0.310215, 0.323104
,32.65067524673274,-36.87018288982709,-36.08575853932544,16.344796304190933,-9.852849130821202,40.50047101174435,,0.0,0.0,0.0,0.0,0.0,0.0,,0.5418368889004951,0.007121402885592943,0.0,0.0,0.0,0.2760772370281693,, 0.0364426, 0.310215, 0.323104
,27.573239288178275,-46.248216420895005,-34.425944087636324,15.198613108291502,-9.778307320587823,40.25359297456221,,0.0,0.0,0.0,0.0,0.0,0.0,,0.5472246409871723,-0.04095862736574348,0.0,0.0,0.0,0.323856115919356,, 0.0364426, 0.310215, 0.323104
,27.573239288178275,-46.248216420895005,-34.425944087636324,15.198613108291502,-9.778307320587823,40.25359297456221,,0.0,0.0,0.0,0.0,0.0,0.0,,0.5472246409871723,-0.04095862736574348,0.0,0.0,0.0,0.323856115919356,, 0.0364426, 0.310215, 0.323104
,27.573239288178275,-46.248216420895005,-34.425944087636324,15.198613108291502,-9.778307320587823,40.25359297456221,,0.0,0.0,0.0,0.0,0.0,0.0,,0.5472246409871723,-0.04095862736574348,0.0,0.0,0.0,0.323856115919356,, 0.0364426, 0.310215, 0.323104
,16.44759627794152,-36.66638245231808,-29.03305058461386,14.273486726003329,-9.51434389015572,40.58326988946096,,0.0,0.0,0.0,0.0,0.0,0.0,,0.5449705777106296,-0.08599297997510333,0.0,0.0,0.0,0.3614403132256881,, 0.0286929, 0.322402, 0.310344
,16.44759627794152,-36.66638245231808,-29.03305058461386,14.273486726003329,-9.51434389015572,40.58326988946096,,0.0,0.0,0.0,0.0,0.0,0.0,,0.5449705777106296,-0.08599297997510333,0.0,0.0,0.0,0.3614403132256881,, 0.0286929, 0.322402, 0.310344
,16.44759627794152,-36.66638245231808,-29.03305058461386,14.273486726003329,-9.51434389015572,40.58326988946096,,0.0,0.0,0.0,0.0,0.0,0.0,,0.5449705777106296,-0.08599297997510333,0.0,0.0,0.0,0.3614403132256881,, 0.0265426, 0.325256, 0.307392
